气象局宿舍,24221
邮电西村,39106
省电力公司小区,0
屯溪路省人大宿舍,21515
省卫生防疫宿舍,0
顶峰国际公寓,39345
曙光苑,16661
屯溪路电影学校宿舍,16210
省建行宿舍,19578
兰亭公馆,0
曙光新村,13906
省化工进出口宿舍,0
纺院新村,0
创景花园,23886
杂剧团小区,0
安徽省歌舞团宿舍,0
省电力宿舍,0
时尚家园,14572
工艺美术厂宿舍,0
安徽省电力设计院宿舍,0
中国农业发展银行宿舍,0
科大东区生活区,11390
旭景家园,14835
科大东区家属楼,13318
科苑新村,25087
省水利设计大院,18431
水安公司宿舍,15713
省检察院宿舍,0
曙安新村,14869
金安花园,14358
金水花园,15218
省水利建管局宿舍,19273
景色家园,25784
金龙苑,16458
送变电家园,15064
省水利厅关宿舍,0
桐城369,17298
南园新村,15733
同城花园,18365
曙苑新村,20485
广电小区,0
桐江新村,14360
儿童医院宿舍,0
化三院宿舍,11287
中铁四局大院,27787
康南小区,13063
常青镇,0
松湖苑,17307
劳动保障厅宿舍,17963
合肥三院宿舍,48624
瀚海星座,13217
太湖新村,19679
江淮化肥厂小区,14300
金江安居苑,0
供电西村,15289
丝绸新村,15864
名都花园,16613
金丝园,0
晨光苑北苑,0
星光园,0
供电东村,18354
手表厂生活区,14795
美丽华公寓,20933
鑫苑望江花园,17674
曙宏新村,15299
紫光苑,0
曙宏南苑,13846
桐楠华苑,0
绿城玉兰公寓,23975
宝业·桐城绿苑,0
曙宏新村-南区,15299
科大花园闻青苑,0
晨光苑,15039
江汽四村,14109
竹苑小区,21676
三棉小区,11977
生雅家园,0
琥珀新天地西苑,0
合肥制药厂宿舍,0
西岗小郢,0
东航银燕小区,20390
科大花园闻欣苑,0
科大花园2期,0
科大南区生活区,10559
吴夹衡,0
东航卫岗小区,14827
桐江小区,14360
新桐小区,14942
徽商望湖苑,16425
美邻馨园,19684
华苑小区,20056
春晖田逸苑,16354
恒生·阳光城,0
汇景花园,14603
仪表厂小区,0
江南·新里程,0
省畜牧小区,15290
绿园小区,14939
省轻工和烟草局小区,0
九华山庄,15818
电大宿舍,15181
仕嘉名苑,15716
省直机关宿舍,0
省烟草宿舍北区,0
紫荆花园,18575
水安公司宿舍,0
省建材宿舍楼,19029
省工商局宿舍,15377
省党校生活区,11989
青年一村,28606
市容小区,24385
市政小区,0
城市华庭,34993
七中小区,19151
邮电东村,25245
建设厅大院,45459
农委宿舍,0
省电台生活区,38823
文化厅宿舍,51054
京剧团宿舍,41644
省经贸冶金小区,38823
省经贸委轻工小区,0
省直第三生活区,38823
省政府机关宿舍,39775
财政厅宿舍,0
省卫生厅机关宿舍,0
省农委四牌楼宿舍,0
供电四牌楼小区,15870
省文联宿舍,0
省立医院宿舍,0
省纪委宿舍,0
省医护校小区,0
省经委机械小区,26738
农业区划研究所宿舍,18953
雍景苑,34227
省委机关大院,0
省地震局宿舍,20088
省质监局宿舍,0
市政小区三区,17966
青年一村,0
市政小区一区,0
锦桂花园,19911
省图书馆宿舍,19910
工大北村,0
新艺苑,35060
兴丰苑小区,0
宁国新村,32419
省乡企管理局宿舍,0
依爱城市花园,16273
商务厅职位宿舍,19349
电信局宿舍,15518
省经委迪迈达小区,17273
裕华小区,0
省体育局南村,23529
星辰花园,23534
怡景花园,25433
体育西村,23529
省体育局东村,23529
又一居,18478
市医供应站宿舍,0
工大生活区,16306
青年新村,16568
自来水公司宿舍,15528
石化厅小区,12807
青年西区,0
青年新苑B区,0
物化院小区,12807
省安装公司大院,16868
宝利丰·智慧公馆,0
安徽省地质科研所宿舍,14145
青年新苑C区,0
青年小区花园村,17844
美湖社区,0
景城花园,16362
芳华梦苑,0
景治园,19194
长江计量所宿舍,15517
合肥市科学技术委员会宿舍,48624
青阳苑,0
红阳苑,0
绿阳苑,0
兰阳苑,0
警民小区,18610
信发小区,13634
太湖苑,15219
温馨家园,16604
城发世纪阳光花园,0
青年小区东区,0
阳光小区,17947
石油小区,0
金阳苑(东门),0
橙阳苑,0
下卫岗村,0
华泰商住楼,13012
太阳岛花园,17116
星光苑,0
省直家园,17096
太宁花园,14528
小葛郢新村,15171
华太小区,18781
交院宿舍楼,0
医供站宿舍,0
康良小区,23005
路桥公司小区,0
高速公路卫岗小区,17213
公交三厂宿舍,0
上卫岗村,0
民航小区,15302
卫岗电信小区,13738
松梅村,22570
东航银杏小区,20390
乐天花园,18120
菱水苑北苑,16545
银杏苑南区,0
银杏苑棕榈林,0
红枫园,0
莲花小区,0
滨湖日月名邸,13673
群英苑,0
翼马小区,15699
军干·阳光公寓,0
四季花园,14603
百花苑,14574
菱水苑-南区,0
华顺嘉园,13740
中铁四局物资宿舍,0
和瑞华府,13857
大建小区,0
王卫村,0
福巢居,14098
骆苑小区,12923
矿机一分厂小区,0
教师新村(南区),0
江客新村,0
铂金汉宫,19846
柏林春天,16766
交院宿舍楼,0
益力檀宫,18126
珠光雅苑二期,16123
警苑小区,19843
绿苑小区,23005
珠光雅苑,16123
市总工会宿舍,17899
矿机小区北区,0
群力新村,14093
锦华苑小区,0
省直和平花园北区,17366
淮南村小区,0
春晖苑小区,0
兴苑小区,11205
东方银座,11858
南都·云庭,0
开源西大院,0
省直和平花园,17366
明光小区,15957
明江小区,0
大通新村,13905
荣成雅居苑,17581
手帕厂宿舍,0
御景湾,0
教师新村东A区,0
黎明村,13363
和明雅居,14465
蓝岸雅居,23678
矿机小区南区,0
教师新村东区,8276
正创·鸣香苑,0
淮矿和平盛世,0
滨河苑小区,8007
供水小区,0
水上园小区,16753
春雨花园,22572
锦绣园,20322
工商小区,0
贵都花园,17510
滨水华城,21907
风和园,26318
方圆居,16678
省检察院宿舍,0
金湾龙城,0
方桥小区,16582
新园小区,23190
荣昌园小区,0
航运大院宿舍,14082
开元小区,13789
来安新村,15842
合肥小汽车修配厂居民小区,11932
车桥厂小区,0
五中教职工宿舍,19349
开元公寓,0
紫云府,22038
东来家园,0
开元府,0
来安花园,19374
星海苑,14496
水利厅储运站宿舍,14659
三十八中教职工宿舍,15740
丰大住宅,15227
通联家园,0
合肥一建(南区),15042
恒盛豪庭,25487
市二院隆岗南小区,16750
隆岗南村,16750
安拖和平村,15687
和平村二院小区,0
万和·新城广场小区,0
砂轮新村,22782
樱花园,12089
鼎元府邸,31843
繁裕小区,15150
城市绿苑西区,33099
合寓家园,0
保利熙悦府,35720
盛景名苑,0
华泰小区,21707
裕园小区,17761
聚贤小区,14800
和龙华园,18945
左岸名苑,0
中天左岸公馆,15614
双井回迁楼,0
双井村,0
西子银马公寓,15473
海滨家园,20627
君柳河畔,19713
机械施工小区,10126
市政新颜小区,17007
文明新村,19084
远大家园,13711
新都会国贸公寓,15938
凤巢园,13975
海达小区,14195
香榭里花园,15410
绿洲花园,14639
周谷堆小区,14252
蓝鼎星河府,20362
文昌雅居,13720
新河梗城中村,0
新河梗小区,10023
张大郢,0
文昌新村A区,13180
文昌村,0
文昌新村B区,13180
联邦花园,26669
信达文景雅居,16313
金地国际城,15870
万振逍遥苑,16746
新里海顿公馆,0
皖东小区,15927
地矿家园,19653
珠光花园,14282
珠光花园二期,0
和昌都汇华府,21917
珠光南苑东区,14355
珠光南苑西区,14355
丽阳兰亭,16874
和地蓝湾,20921
碧湖云溪二期,0
淝河佳苑,12898
碧湖云溪,22097
海顿公馆,21816
玫瑰绅城花园,17542
王大郢家园沁苑,13277
甘棠苑,0
独秀园小区,11845
都市田园别墅,0
阳光上南怡园,13043
元一柏庄,16652
阳光上南嘉园,13340
王大郢新村,13277
皖江船厂宿舍,10139
唐桥新村D区,12147
四建公司宿舍,0
燃气小区,0
大众城市之光,16231
唐桥国风小区,16557
隆岗新村,12739
唐桥新村,12147
姑娘楼,14737
隆岗村,0
隆岗新村矿机小区,0
市政东所宿舍,0
隆庭佳苑北区,14149
公交合裕路小区,15645
隆庭佳苑东区,14149
隆庭佳苑南区,14149
航道大院,10779
城市绿苑东区,16883
城市绿苑北区,0
安托生活小区,12698
和平家园A1区,12936
安拖东村,0
安拖家园,0
和平家园A2区,12936
纺织二村,11610
华裕家园,15046
和平家园A3区,12936
省二建小区,11582
纺织一村,0
和平家园B1区,12936
晨光小区,13544
和平家园B3区,12936
金桂园,12410
华润国际城,0
柏景轩,19286
纺织四村,15008
园丁禾小区,13463
华业苑,11768
和平苑,0
公交集团生活区,15528
铜南小区,0
万泰花园,11530
铜陵新村,12196
精铸小区,13400
铜陵东区,16883
科研小区,13457
铜陵东村小区,12622
影机宿舍,0
合浦南村小区,12737
园林都市,13073
航运新村,11627
梦河雅居二期,0
当涂路小区,15256
梦河雅居,0
花溪新村,11148
电机厂557小区,10180
新城公寓,12307
路港小区,0
大米宿舍,0
黑玛国际,0
公园小区,16937
花冲公园宿舍,0
香店村,0
福海新居,12822
福海新居东区,12822
华兴城市广场,11276
土山路小区,0
合浦东村,18610
合浦新村西区,10748
新安江花园,11329
新海西苑,0
精工恒南小区,13400
九华华龙苑,12826
金辉枫尚,14588
东城世家,11342
漕冲花园,13878
新海家园,11870
新海家园B区,11870
新海家园C区,11870
乐水苑北区,15331
钢北二村(西区),15406
绿宝小区,10641
国安家园,12502
省二建小区,0
福满华庭,11708
紫竹苑,0
龙威·东城一品轩,13059
海和锦和园,12781
合钢文明大院,0
钢北一村,0
钢北二村,15406
乐水苑南区,15331
钢北新村,10679
民建大院,10204
采石苑C区,0
和平家园A4区,12936
朱岗村,0
钢西生活区,11191
合钢生活区,11390
仙居苑西村,42679
仙居苑东区,0
化西东区,0
红光新村,11649
裕昌新村,11034
汇鑫小区,10559
化工西村,10558
合化仙居苑南区,10559
枞阳新村,11296
红光村,0
幸福园小区,11187
钢南生活区,10559
幸福花园,10080
聚福家园,0
胡岗小区,0
黄岗新村,10558
李城小区,0
平塘王别墅,0
金隅大成郡,0
绿地内森庄园,44018
御龙湾,
山水名城,35258
国际丽晶城,43516
天河园,22449
湖畔春天,48942
翠庭园,46842
国建香榭水都,45541
太阳海岸花园,47405
融侨天骏,47906
国贸天琴湾,45566
融科九重锦,22450
森林海,42429
信达水岸茗都2010,46264
宋都西湖花苑,46167
颐园世家(南门),0
合肥三盛颐景园,0
岸上玫瑰,47124
书香苑,42092
绿地花都·蓝蝶苑,0
岸上玫瑰北区,0
栢悦府北院,0
栢悦府,56045
栢悦公馆,49401
凯旋门二期,0
凯旋门一期,9085
凯旋门三期,13611
湖畔徽映阁,32558
天鹅湖一号,14488
嘉和苑,16437
八二一小区,7895
琥珀五环城,32812
浅水湾,39490
姚公新村,16432
皖西新村,25570
四方新村,27439
近水阁小区,0
金祁花园,24262
祥源·汇博名座,29601
四方北区,18248
陶然居,38950
湖东景园南区,0
湖东景园北区,0
旭辉花园,27933
天鹅湖九号,27477
合肥壹号院,0
安粮云水居,44403
水晶国际广场,0
滨湖龙川里,28046
高铁都市花园,0
高铁都市花园东,0
清河园,17460
柴油机厂二生活区,16579
皖西机械厂宿舍,0
融侨观澜,32063
建发雍龙符,0
东风新村,18319
沿河恢复楼,0
东风村,18319
姚公新苑,16074
广福花园B区,16181
天下锦城巴斯镇,0
广福花园A区,16181
天下锦城温莎城,0
康桥郡,0
爱丁堡,0
姚公村,0
粮油小区,16183
晨风苑,15560
安建大生活区,0
东风小区,16378
万振东祥府,0
天御琅诗郡,0
天宇邻里坊,0
国贸天悦西区,0
中海央墅,34261
国贸天悦,0
天御枫丹阁,0
天御悦澜园,0
天御林语苑,0
绿地御徽,30310
绿地铭公馆,25205
绿地中心公馆,25205
紫竹苑南区,NaN
紫竹苑,0
江汽三村,15956
江汽一村,14819
清和园,17337
江淮新村,0
淝南家园北区,14556
淝南家园,14556
梅兰家园,15607
南凌小区A区,16441
望湖西苑,15150
望湖南苑,16887
南凌小区B区,17045
桂香居金桂苑,0
桂香居丹桂苑,0
桂香居月桂苑,0
义城劳务公司小区,18493
华力小区,19159
望湖北苑,16617
枫丹城市花园,20389
信达好第坊,0
望湖东苑,15802
电气学院生活区,16306
望湖水苑,19808
桂香居福桂苑,0
民航家园,19683
瑞和苑,16618
星海·四季经典园,15806
桂香居日桂苑,16468
山水西苑,22727
山水东苑,19808
和欣家园,21838
桂香居紫桂苑,0
滨湖春天,25173
望湖嘉苑,25695
御景山庄,24067
蜀翠苑西区,24667
蜀翠苑(东区),24667
和庄别墅东,0
和庄别墅,32058
碧海山庄,20013
蜀山名筑,24129
蜀湖湾小区,16032
城市庭院,28932
丰乐小区,9154
城市风景,28701
园景天下,17899
新鸿安公寓,15758
望园别墅,23772
望园小区,27513
金濠小区,19968
托基城市广场,35320
顶间花园,24235
卷烟厂小区,0
银城知庐,0
梦园小区,0
电建小区,27892
幸福里程,25660
华亿科学园,17658
蓝鼎海棠湾,29583
绿城桂花园,32523
维多利亚,31309
国联西嘉,0
蜀峰湾,0
澜溪镇,30132
合肥市二十二中住宅小区,12584
万科·高第,0
兴园北区,0
文一名门首府,35863
上铁·银欣花园,28028
兴园小区,21813
尚成花园,0
煤田地质局宿舍,0
白帝·海棠小区,20380
保利香槟国际,45054
恒大华府,36167
百商现代名苑,21279
景尚名郡,21079
信达馥帮天下,31171
圣联香御公馆,24629
华地紫园,31881
御景城,26397
百商·悦澜山,24150
中国电子科技集团公司第三十八研究所专家楼住宅楼,0
绿地·乔治庄园,0
保利·西山林语,0
蜀南庭苑,16350
桃园社区,17302
油墩社区,0
玉兰苑小区,10682
海尔公馆,20161
金光苑小区,0
新站社区,0
风景雅苑,11500
斯瑞新景苑,9745
文一瑞泰中心家园,15021
瑞泰城市家园,10972
琥珀名城和园,0
创智家园,0
瑞泰中都,0
琥珀名城苑园,0
阳光棕榈园,
罗岗恢复楼,0
琥珀名城沁园,0
河畔雅居,0
琥珀名城锦苑,0
龙湖花园,10023
东景苑,0
龙岗制衣厂混合区,0
龙湖别墅,0
圣地雅阁,13829
圣地雅阁二期,23847
正罡家园,0
金源雅苑,14079
地矿327队生活区,0
长江东路供销社宿舍,10609
孙大郢新村,11338
孙大郢(西区),0
兴漕新居,10430
电信器材工业贸易有限责任公司宿舍,22357
孙大郢村,0
东河丽景,11091
静安新城,0
三星家园,
马岗村,0
丽阳雅居,14921
大鹏悦阳华庭,10839
华都城市花园,11846
华邦九狮水岸,12153
嘉应茗阳水岸A区,0
襄河家园二期,0
襄河家园,0
杨柳河畔,0
点岗新村一期,0
嘉应茗阳水岸B区,0
裕存堂(彭岗村),0
东华府,0
文一锦门学府里,21135
新城·桃李郡,20927
东郡祥园,0
保利东郡律园,19146
东郡仪园,0
曹冲小区西区,9932
曹冲小区北区,9932
文一云河湾,0
静安新城南区,0
龙谷华庭,0
文一云溪湾,12956
尚大郢,0
禹州珑玥湾,0
仙居苑东村,0
孙小郢,0
溪岸观邸,0
静安春晖里,0
广和花园,12937
裕兴苑小区,0
裕东景园,10506
兴集嘉和苑,17420
中信小区,11108
五幢楼集体宿舍,16301
兴泰苑,0
大兴镇新居,10430
弘阳欣悦府,16695
金科海昱东方,16619
百大东兴家园,13318
戴小郢,0
海亮九玺南区,0
九和别墅,0
海亮九玺北区,0
华纺新华城,29960
皖水公寓,0
湖山源著,0
岭湖墅,0
御湖上园,0
世贸国风,0
悦湖山院,0
祥源城湖山小筑,0
祥源城三期,0
湖山别墅,0
尚贤居,0
汇英楼,0
永和家园,19166
雍锦半岛,0
祥源金港湾二期,0
金港湾公馆,13715
永和家园三期A区,0
永和家园三期B区,0
永和家园三期C区,0
永和家园三期D区,0
名门学府里,0
幸福金色年华,28217
禹州华侨城二期,22298
禹州华侨城柳园,22298
禹州华侨城,22298
融创城融福园,0
禹州华侨城和园,22298
禹州华侨城和园南区,22298
上湖名院,0
商务厅和谐家园,0
报业园,26366
文锦新城,29586
融创城和园,0
融创城,33223
佳境枫情苑,26409
港澳花园,0
九溪江南园,21435
明珠湖畔,26635
梁坊北苑,0
禹州华侨城枫园,22298
瑞格花园,17858
瑞泽源一里洋房,21805
翠微西园,18764
葛洲坝玖珑府,34950
华邦观筑里,30798
芙蓉公寓(朱岗),18668
高速翡翠湖畔,27386
铂爵公馆,18274
书缘居,16933
新华徽府,18584
西城秀里,22535
翠微北园二,21691
翠微北园,21691
翠微南园,18854
翠微苑,22530
翡翠湖玫瑰园,0
金星家园,39007
碧湖蓝庭,18857
翰林府邸,34914
中环云邸,40594
中环紫金公园,30153
国耀一方城,34592
国耀花半里,41335
翡翠湖玫瑰园南区,35350
安大馨苑,0
九龙园,0
大学城博雅居,36790
翰林雅居,33774
新华九龙首府,18955
原树提香二期,0
翡翠社区侯岗小区,0
原树提香,17593
幸福大街,
世贸翡翠府邸,6021
柳树郢,18122
世贸翡翠首府,28110
禹州翡翠湖郡,24478
学林雅苑,0
翡翠花园翠湖苑,0
桃华新村,7605
花园锦绣大地城,0
翡翠花园二期,0
翡翠花园三期,0
翡翠花园,17648
照山新村,0
水安盛世桃源,22875
童话名苑,41354
华宇未来城,16490
蓝色湖畔,35740
铜冠花园,0
海馨苑,30132
银都香水郡,19375
雍景台,31338
紫御府,40183
经典华城,27956
丹霞新村,0
石门路小区,17379
电力绿色港湾,0
电力绿色港湾南,0
汇景苑,14621
大地雅苑,18078
金历东海徽园,21031
东海星城,18395
丽景碧雅,13641
怡缘小区,15136
格林硅谷,17900
汇林东园小区,0
汇林园,14621
华地润园,27646
明珠广场公寓,0
烟草住宅小区东,10407
烟草住宅小区,10407
时光原著,25269
紫金山庄,19014
福禄园北园B,0
海尔公寓,0
佳兴园,13788
福禄园北区A区,0
福禄北区,0
华治·天然居,0
繁华世家,17289
尚泽大都会,0
百乐门悦府,24815
金丰园,18766
东华园,22734
御湖观邸,23530
佳通生活区,0
习友园,0
福禄园,15242
加侨乐园公馆,0
福禄园南园,0
福禄园C区,0
习友村,0
南艳村,0
依澜雅居,28799
南湖春城花园,19671
美丹家园,17337
和安家园,
江汽五村,13872
桃花社区,14332
苹果小镇,0
明珠华庭,18833
金都嘉园,17310
金典名筑,14022
名筑花园,14022
多伦多花园,17702
公交锦绣园,13141
红莲园,10980
怡莲新城,13820
乡村花园,14236
合肥学院大学生公寓,48624
金屿海岸,33520
南艳瑞景,23893
南艳湖滨时光,16002
滨湖国际花都,27776
康利园南区,15853
康利园东区,15853
康利园北区,15853
南空花园,12473
桃源小区,17302
长安萨尔斯堡,18741
尚泽紫金公馆,21296
方兴园恢复楼,23955
方兴桃园,0
方兴园,13711
方兴南园,0
米兰阳光花园,5749
锦绣年华(西门),12512
蓬莱花园,13642
天门湖花园,14762
锦绣城市之光(A区),0
天门湖博雅居,14991
天门湖花园,0
天门湖·锦城,0
天门湖·新界,12982
紫云花园,12911
始信花园,20328
滨湖前城,29148
新年新村,12995
新年新村东区,0
观澜华庭,27804
御景前城,
绿地滨湖印象,30925
中环·湖滨公馆,31169
江汽六村,26547
临滨苑,
琼林苑,
春融苑,25115
徽贵苑,
振徽苑,0
徽昌苑,23044
徽杰苑,
名门南郡,0
南郡明珠,15490
卧云新村西区,0
远大尚林苑,23524
香江龙韵豪庭,13123
卧云新村,13196
江汽七村,0
滨湖品阁,
文华阁,38877
滨湖康园,16177
滨湖家园西区,0
滨湖家园东区,0
滨湖慧园,0
春晖园,46506
书香门第,
丽水家园,34704
棠溪人家,
滨湖明珠西区,0
滨湖明珠,33890
人行小区,0
滨湖和园,33260
滨湖假日清华园,35314
滨湖假日枫丹园,39000
滨湖假日金榈园,34995
滨湖假日翰林院,36127
蓝鼎湖苑,23320
大店新村,14706
葛大店村,0
丁大郢,0
京华世家,15845
淝河安百苑,14686
淝河安百苑B区,14686
西边郢,0
临环苑,12794
蓝天花园,16334
仁和桂园,20693
民康葛大店花园,0
滨江花园,0
滨江花月香樟苑,0
同和民康,14741
同和民康丹桂园,14741
盛大德馨苑,0
银杏尚都南区,26906
银杏尚都,26906
上风尚城,13881
盛景融城,17959
包河苑E区,0
包河苑,13350
包河苑电厂小区,15645
包河苑C区,0
包河苑D区,0
包河苑B区,0
包河苑F区,0
水丽坊,20193
水丽坊·自在城北区,20193
水丽坊·自在城,20193
包和花园D区,0
包和花园园林小区,0
建筑雅苑,22563
包和花园B区,0
包河花园C区,0
包河花园A区,0
包河花园E区,0
经开公租房,0
广视花园,0
九珑湾,18500
格林雅地,15187
广视花园东区,18500
格林丽景,15706
国开公馆,16763
榆林桥畔二期,9943
皖都徽韵,13376
皖都徽韵B区,13376
中央城邦二期,
中央城邦,0
南丽湾,21212
华夏茗湾学府,30131
金科博翠天辰,19816
时代首府,0
沪上人家,0
欣然居,0
阳光里,0
滨水湾小区,0
万科时代之光,42193
碧桂园中堂,0
招商雍华府,34694
滨湖康园,0
滨湖瑞园北区,16553
滨湖康园南区,0
滨湖瑞园南区,16553
琥珀瑞安家园,28916
利港·银河幸福广场,0
徽盐世纪广场,0
高速时代城一期,0
高速时代城二期,0
万科蓝山一期,0
万科蓝山别墅,32379
万科蓝山二期,0
滨湖紫园,0
名门胡语,0
葛洲坝紫郡府,0
佳缘小区一期,15136
巴黎都市波旁宫,0
葛洲坝中国府,39344
巴黎都市美泉宫,0
方兴花园,5895
长宁家园,0
复兴家园,15135
御湖山庄,0
保利·梧桐语,24532
香樟花园,15099
昌河汽车公司小区,0
紫兰苑,11991
柏堰雅苑,0
车城小区(西区),0
江南新村,
合肥昌河集体宿舍,12007
堰湖山庄西区,15661
堰湖山庄,0
新华国际阳光,0
桃华苑,23345
好运长安,15481
格力馨雅园,0
融创玖樟台,23510
拓基·鼎元公馆,20026
名门御府,18659
旭日长安,13302
前城上品,17465
东冠繁华逸城,17172
名门绿洲,19564
禹州天玺,20805
禹州天玺二期,0
信地华地城,18678
信地华地城二期,0
繁华欣园,13400
繁华新园南区,0
绿地海德公馆,18962
中央悦府,0
光明观澜公馆,0
海德公馆二期,0
顺和家园南区,12936
顺和家园北区,12936
顺美家园,0
翡翠蓝湾畅园,0
翡翠蓝湾朗园,0
光明观澜印象,18990
琥珀御宾府,0
翡翠蓝湾和园,0
翡翠家园,0
西城国际花都二期,0
幸福园,0
绿地国际花都,29970
瑞康家园,12302
金星和园四期,8593
金星和园三期,0
光明观澜学院,0
新城家园,10478
新城花园,0
云海家园,16103
聚缘山庄,10286
包公家园,12935
滨河竹园,11603
滨河小区,11348
滨河家园,11348
联宝公寓,67515
滨河松园,8228
天门湖花园,0
金星和园一期,22195
金星和园,0
星河家园西区,0
金宇天地城,0
星河家园东区,0
安居苑,0
金桂苑小区,0
临湖如园,0
熔安家园,0
临湖吉园,0
临湖祥园,0
派河家园,0
张郢小区,8477
张郢一区,0
水岸豪庭,12790
龙飞明珠花园南区,0
青龙湾,0
家泰派河风景,0
龙飞明珠花园北区,0
派河春晓,0
城东小区,12975
锦绣苑,20322
王郢安置点,0
旺郢家园小区,0
康宏苑,0
中街·水晶城,0
公园新村,0
丽景湖小区,0
玫瑰苑(南区),0
沃顿花园,15490
三圆小区,10671
丽景湾,0
菁华园,0
宝地家园,10992
新鑫公寓,0
肥西县直机关小区,15443
瑞丰小区,0
清雅苑,0
泰来傲城,15861
四十埠家园,0
钱江1号公馆,0
盛世珑门,16107
书香雅苑,14381
名邦中央公馆,16488
名邦西城国际,17471
家泰华悦公馆,16397
鑫林雅居,10586
警安花园,0
华地紫金府,18286
桦樟名苑小区,0
方岗安置点,0
翡翠正荣府,0
李湾安置小区,0
万派城,0
徽创佳兆业未来城,0
凉亭雅苑,11224
凉亭小区,0
翡翠家园,0
旭辉翡翠江来,0
和谐盛世,0
瑞泰翰林水岸,0
名邦西城秀里,0
翰林水岸上园,14738
丽丰铂羽公馆,16730
铁四局家属院,13442
瑞景锦居,0
芮祠家园,0
阳光公寓,0
西城时代花园,0
春景花园,14428
馆驿花园,0
文一西溪湾,15493
新四十埠二期安置点,12221
新型家园二期,0
新型家园,10372
灯塔家园,0
绿锦家园,0
和谐锦园,0
舒雅文沁苑,0
光明府,0
皖投国滨世家,0
旭辉滨湖江来,0
金辉中梁优步学府,21887
通和天誉,0
祥源花世界丹桂湾,0
滨湖欣园,24324
旭辉御府,30441
中铁滨湖名邸,
滨湖桂园北区,0
滨湖桂园,11734
高速时代广场,0
保利和盛公馆,29561
滨湖万科城,31950
华治水晶公馆,31516
天慧紫辰阁,35087
锦绣淮苑,30059
滨湖竹园,0
滨湖菊园,15537
云谷名庭,31333
云谷金融城,31333
万象公馆北区,0
万象公馆南区,0
豪门金地,0
都会1907,28863
滨湖顺园北区,0
滨湖顺园,16972
滨湖云镜,0
公元天下B,27947
公元天下,27947
湖光别院,0
正荣府,18403
万达悦湖苑,0
亲湖苑B,0
悦湖台,27435
亲湖苑C,0
万达城亲湖苑A,0
揽湖苑C,0
揽湖苑D,0
万达揽湖苑A,28916
揽湖苑B,0
海上五月花C,0
海上五月花D,0
海上五月花B,0
海上五月花A,0
东方蓝海E,0
东方蓝海紫云轩,0
东方蓝海F,0
东方蓝海C,0
东方蓝海A,0
东方蓝海B,0
中海湖滨公馆洋房,37681
中海湖滨公馆B,37681
朗诗绿都,0
高速时代公馆,39077
信达公园里,39630
信达公园里东区,0
滨湖双玺,53775
联投新安里B区,28437
宝能城三期,24782
联投新安里,28437
宝能城一期北区,0
宝能城一期,0
宝能城一期南区,0
宝能城二期,24782
临湖苑D,0
万达临湖苑A,25635
临湖苑B,0
临湖苑E,0
临湖苑C,0
临湖苑F,0
津门雅韵园,0
津门浅酌园,0
安凯社区北区,10260
安凯社区南区,10559
达利庄园,0
关镇家园,0
绿色港湾塞维利亚,0
绿色港湾,17462
李岗村,0
四岗村,0
钢红北区,11058
钢红东区,0
东岗村,0
东岗小区,0
裕和兴苑,0
建华新村,7605
建华新村二期,0
城发水岸花园,10219
青年小区,16568
宝翠园,11250
华盛大运城,
合钢南苑新村,11189
龙祥家园小区,0
唐安幸福家园,0
圣联东方早城,0
文一名城金隅,0
夏岗村,0
禹州中央广场住宅区,11302
文一国际,11604
盛世家园,8881
瑞景兰庭,8770
瑞泰尚园东区,0
瑞泰尚园西区,0
南源居,9985
东宸苑,11826
迎河家园,0
新城家园,0
吾悦华府,0
文一云河湾,0
斌锋观邸,12073
华盛南院,10505
文德公园里,11709
新城云樾观棠,0
皖新翡翠庄园,0
琥珀名都,0
中心花园,0
润和尚品,11704
斌锋未来城,12436
城南新村,0
琥珀庄园,12555
恒大绿洲,16878
斌锋和睦公馆,12002
店忠家园,0
双桥新村,0
畅和家园,0
琥珀东澜赋,0
亿达东城国际,0
富马庄园,7674
东城家园,0
东圣花园,10493
琪瑶小区,0
和谐家园,0
撮镇化肥厂小区,14300
安建锦绣花园,0
盛世新城,0
义和家园北区,12936
义和家园南区,12936
泰昌嘉园,0
义和家园东区,12936
义和家园东区二期,12936
东方明珠嘉苑,9961
新安小区,0
金葡萄家园A区,10019
金葡萄家园C区,10019
金葡萄家园B区,10019
金葡萄家园D区,10019
滨湖润园,16553
江山印,0
紫荆名郡馨园,0
紫荆名都沁园,0
紫荆名都和园,0
城西桥家园,6045
望江台璟宸,27426
望江台璟宸,0
西子曼城,28251
保利柏林之春,24290
西城西苑,0
小东郢,26906
香榭丽都,14502
美乐园,14081
康宁家园,18820
欣钰雅居苑,13029
省国税局瑞园小区,15973
新文采花园,15677
美丽华花园,17246
阳光花园联发小区,0
中兴花园西区,0
静源小区,19843
阳光花园,
福乐园别墅,22983
蜀苑新村,13850
桂竹苑,17248
中翰名庭,9613
同济小蜗公寓,0
玉兰新村,13462
玉兰西新村,0
合肥城建琥珀蜀熙府,25122
通用院生活区,14958
万博科技职业学院宿舍,14797
卫楼新村,14583
临水家园,0
鼎元别院,18470
金凯花园C,26894
金色池塘三期B区,0
汪岗,0
华侨太阳湾,19286
金色池塘,
金色池塘三期A区,0
金色池塘二期,0
金凯花园,26894
金凯花园B,26894
植物园小区,0
新加坡花园,0
新加坡花园蜀山阁,0
新加坡花园,0
