2199.00,京品电脑武极 商智酷睿i3 10105/12100办公企业客服家用商用台式组装电脑主机兼容机/DIY组装机 【配置二】i3 10105+16G+512G,https://item.jd.com/38480130503.html
5399.00,戴尔（DELL） 13pro5320灵越13.3英寸12代酷睿2.5K屏EVO女生颜值轻薄笔记本电脑 1608银i5-1240P 2.5K高清屏 16G内存 512G固态 100%高色域,https://item.jd.com/10046485435687.html
4599.00,京东超市联想笔记本电脑ThinkBook14 英特尔酷睿i5 i7商用办公本 轻薄本 i5-1135G7 16G Win11 VHCD 14英寸,https://item.jd.com/10043914037239.html
4199.00,联想笔记本电脑S14 新11代酷睿i5轻薄性能本 14英寸小新品窄边框设计办公游戏本学生网课手提本 官方标配 i5-1135G7 16G 512G固态 100%高色域 锐炬显卡 IPS全,https://item.jd.com/10048111537300.html
7299.00,苹果（Apple） 笔记本电脑 MacBook Air 13.3英寸8核心M1学生轻薄办公教育优惠 【 官方标配 】香槟金 八核M1/8G/256G/7核图形处理器,https://item.jd.com/10034525549004.html
4999.00,联想ThinkBook 16+ 英特尔酷睿i5 笔记本电脑 全新2022款 16英寸标压轻薄本i5-12500H 16G 512G 2.5K,https://item.jd.com/100020064475.html
6298.00,华为笔记本电脑MateBook 14s 2021酷睿标压i5-11300H 16G 512G锐炬显卡/14.2英寸全面触控屏/高性能轻薄本 银,https://item.jd.com/100017947835.html
3898.00,战神盟主 酷睿i9 9980八核i7六核独显吃鸡游戏台式机电脑主机组装整机 主机+24英寸显示器 i7六核/16G/GTX1050独显,https://item.jd.com/50532516299.html
6299.00,联想ThinkBook 16+ 笔记本电脑 全新2022款 酷睿i5 16英寸标压轻薄本i5-12500H 16G 512G RTX2050 2.5K 120Hz,https://item.jd.com/100035229102.html
18999.00,Apple MacBook Pro【教育优惠】16英寸 M1 Pro芯片(10核中央处理器) 16G 1T 深空灰 笔记本 轻薄本 MK193CH/A,https://item.jd.com/100016020991.html
6799.00,京品电脑惠普(HP)暗影精灵8 16.1英寸游戏笔记本电脑(12代酷睿i7-12700HRTX3050Ti 4G独显 16GDDR5 512G高色域),https://item.jd.com/100032396924.html
1478.00,【英特尔酷睿独显官方旗舰笔记本】2022全新手提笔记本电脑轻薄本办公文档设计学习大学上网课游戏本优和 英特尔10代轻薄本-上网追剧文档-粉色 8G,https://item.jd.com/10037250200551.html
2269.00,酷睿i7+独显 15.6英寸11代高配金属笔记本电脑轻薄本商务学生上网课IRU国行超薄便携游戏本手提 11代四核英特尔J4125 8G内存/512G固态硬盘,https://item.jd.com/10026745152590.html
4999.00,笔记本电脑ideaPad14s 超轻薄小清新学生网课直播14英寸游戏手提超级本 六核R5-5500U 16G内存 512G固态定制 全高清全面屏 皓月银+可升级windows11,https://item.jd.com/30500546633.html
3299.00,戴尔（DELL） OptiPlex3080/3090MT 商用十代酷睿办公家用台式机Win7电脑主机 单主机 全国联保 3年保修 i3-10105 8G 256G固态+1T 集显,https://item.jd.com/67384148911.html
6688.00,ThinkPad 联想 E14 11代i5/I7 2G独显 轻薄便携商务办公学生网课IBM笔记本电脑 i7-1165G7 16G内存 512G固态 定制 2G独显 WiFi6 FHD屏幕 雷电接口,https://item.jd.com/66480361389.html
